date,open,high,low,close,volume
2016-05-16,103.67,104.76,103.27,104.55,2818476
2016-05-17,104.22,104.54,101.73,102.11,4998226
2016-05-18,101.32,102.4,99.65,101.52,5632956
2016-05-19,101.58,102.11,100.51,100.95,3612522
2016-05-20,101.36,101.36,99.08,99.46,10459586
2016-05-23,99.58,99.71,97.94,98.07,6215690
2016-05-24,98.59,98.84,97.13,97.38,9327458
2016-05-25,97.61,98.23,97.35,97.55,7120065
2016-05-26,97.47,98.0,96.66,96.95,6666864
2016-05-27,97.12,97.27,96.7,96.94,4441851
2016-05-31,97.0,97.18,96.2,96.45,6779001
2016-06-01,96.46,96.71,95.81,96.58,5137928
2016-06-02,96.51,96.79,96.16,96.4,4993120
2016-06-03,96.26,96.53,95.9,96.24,3868183
2016-06-06,96.52,96.7,95.98,96.31,4308532
2016-06-07,96.59,97.52,96.33,96.62,5434926
2016-06-08,96.65,98.41,96.62,98.31,5693472
2016-06-09,98.0,98.67,96.75,96.99,6108655
2016-06-10,96.26,97.69,96.06,96.67,6877315
2016-06-13,96.5,96.83,95.6,95.78,6098739
2016-06-14,95.71,96.71,95.43,96.39,4556208
2016-06-15,96.39,97.08,95.95,96.02,4722404
2016-06-16,95.4,95.8,94.57,95.53,7285636
2016-06-17,95.65,95.68,94.47,94.84,9142716
2016-06-20,94.91,95.1,93.18,93.23,9126867
2016-06-21,93.47,93.95,92.84,93.21,6653097
2016-06-22,93.5,94.05,93.23,93.73,4545289
2016-06-23,94.44,94.49,93.44,94.02,3862683
2016-06-24,92.11,94.52,91.75,93.54,8652687
2016-06-27,93.26,93.6,92.7,93.24,6977996
2016-06-28,94.17,94.4,92.81,93.7,4485952
2016-06-29,94.28,94.65,94.01,94.41,4695887
2016-06-30,94.8,95.74,94.36,95.74,4936904
2016-07-01,95.88,96.04,94.72,95.0,3783931
2016-07-05,94.49,95.53,94.42,94.98,4269009
2016-07-06,94.85,96.14,94.72,96.06,5637513
2016-07-07,96.29,96.43,95.21,95.5,4199056
2016-07-08,96.34,96.82,95.59,96.74,3722617
2016-07-11,96.69,97.21,96.5,96.84,3567261
2016-07-12,96.83,97.0,95.9,96.46,3974276
2016-07-13,96.74,97.69,96.53,97.63,4276744
2016-07-14,98.21,98.24,97.27,97.46,4816118
2016-07-15,97.95,97.95,96.91,97.09,3346208
2016-07-18,97.44,97.69,96.76,96.87,3571222
2016-07-19,96.45,96.92,96.31,96.9,3101088
2016-07-20,97.26,97.37,96.65,97.0,3485961
2016-07-21,97.0,97.12,96.55,96.95,3056521
2016-07-22,97.08,97.14,96.2,96.55,2955734
2016-07-25,95.75,96.22,93.73,94.04,7405196
2016-07-26,94.2,94.45,93.39,93.85,4901187
2016-07-27,93.88,94.0,92.7,92.73,4633881
2016-07-28,92.67,93.72,92.16,93.39,3857265
2016-07-29,93.45,93.55,92.36,92.72,6120631
2016-08-01,92.58,94.05,92.27,93.49,6605028
2016-08-02,95.75,98.66,95.62,98.06,12545916
2016-08-03,97.7,97.99,96.96,97.43,6236882
2016-08-04,97.26,97.93,96.27,96.97,4125962
2016-08-05,97.38,97.91,96.92,97.37,3797663
2016-08-08,97.37,97.62,96.85,97.18,3603400
2016-08-09,97.46,97.8,96.95,97.45,2465308
2016-08-10,97.51,97.95,96.95,97.11,3784064
2016-08-11,97.38,97.67,96.8,97.0,3870861
2016-08-12,97.32,97.45,96.89,97.43,2362711
2016-08-15,97.4,97.67,97.12,97.58,2397182
2016-08-16,97.08,97.85,96.98,97.56,3328264
2016-08-17,97.4,97.72,97.16,97.55,3107154
2016-08-18,97.52,97.64,96.84,97.18,3191998
2016-08-19,97.01,97.11,96.37,97.0,2939121
2016-08-22,96.99,98.1,96.31,98.0,4351836
2016-08-23,98.27,98.44,97.1,97.27,3004431
2016-08-24,97.05,98.09,96.96,97.17,3585553
2016-08-25,96.92,96.97,93.4,93.78,9393798
2016-08-26,94.01,94.3,92.73,93.26,6370357
2016-08-29,93.42,93.55,92.44,93.08,6093463
2016-08-30,93.01,93.22,92.25,92.79,4971947
2016-08-31,92.86,93.53,92.31,93.4,5226274
2016-09-01,93.56,93.75,93.07,93.37,3274393
2016-09-02,93.83,94.2,93.52,93.84,3133577
2016-09-06,93.97,94.08,92.9,93.36,3745162
2016-09-07,93.18,93.81,92.86,93.61,3350385
2016-09-08,93.56,93.86,92.28,93.11,7380811
2016-09-09,92.74,92.79,91.52,91.52,6153429
2016-09-12,91.4,92.26,91.04,92.04,5235372
2016-09-13,91.58,91.82,90.72,90.93,4082114
2016-09-14,90.75,91.13,89.33,89.44,7939359
2016-09-15,89.14,90.22,88.1,90.15,7487204
2016-09-16,90.0,90.35,89.36,90.12,6406845
2016-09-19,90.13,90.23,89.0,89.17,7479953
2016-09-20,89.5,90.29,89.5,89.99,5465065
2016-09-21,90.08,90.4,89.2,90.26,5774670
2016-09-22,90.7,90.81,90.0,90.57,8280004
2016-09-23,90.25,90.85,90.2,90.6,3865273
2016-09-26,90.08,90.38,89.49,89.92,4722056
2016-09-27,90.17,90.83,90.06,90.56,4196097
2016-09-28,90.31,90.56,89.74,90.18,4468256
2016-09-29,90.02,90.54,89.5,89.55,5211399
2016-09-30,89.48,89.91,88.46,88.99,9151656
2016-10-03,88.79,88.88,86.96,87.09,7525619
2016-10-04,87.19,87.41,86.02,86.22,6820022
2016-10-05,86.19,86.53,85.89,86.2,7949261
2016-10-06,86.56,87.12,86.27,86.49,5267005
2016-10-07,86.56,86.74,86.17,86.4,4346345
2016-10-10,86.85,87.08,86.41,86.83,5342674
2016-10-11,86.55,86.8,85.41,86.4,5889559
2016-10-12,86.62,87.91,86.49,87.47,7002540
2016-10-13,87.21,88.38,87.08,88.0,6308438
2016-10-14,88.31,88.92,87.96,88.8,6705822
2016-10-17,88.71,88.84,86.64,86.66,7381666
2016-10-18,87.31,87.51,86.58,87.19,4988710
2016-10-19,87.4,87.51,86.15,86.4,6502788
2016-10-20,86.33,87.49,86.25,87.3,7583493
2016-10-21,86.94,87.57,86.89,87.41,4599539
2016-10-24,87.64,88.58,87.64,88.0,4541879
2016-10-25,87.8,88.21,87.29,87.41,3803722
2016-10-26,87.48,87.65,87.01,87.57,3313468
2016-10-27,87.72,87.93,86.91,87.19,3570561
2016-10-28,85.35,85.49,82.55,83.36,17206730
2016-10-31,83.38,84.52,83.1,84.1,7425600
2016-11-01,84.34,84.69,83.22,83.45,6212443
2016-11-02,83.57,84.24,82.84,83.95,6132059
2016-11-03,84.34,84.89,81.25,81.57,12603905
2016-11-04,81.76,82.87,81.59,82.31,8227429
2016-11-07,83.37,83.84,82.67,83.39,8457008
2016-11-08,69.7,74.99,69.3,73.53,50234379
2016-11-09,74.23,77.12,74.2,76.56,20300134
2016-11-10,77.03,77.7,76.56,77.28,12664508
2016-11-11,77.1,77.2,74.71,75.09,9565784
2016-11-14,74.45,76.54,74.45,76.0,10521868
2016-11-15,75.65,75.75,74.27,75.04,10465199
2016-11-16,75.11,75.4,74.5,74.56,7551080
2016-11-17,74.35,74.73,74.12,74.27,8305410
2016-11-18,74.03,74.56,73.67,74.04,7498481
2016-11-21,73.6,74.48,73.38,74.2,8025633
2016-11-22,72.93,74.1,72.83,73.59,12425189
2016-11-23,73.38,74.02,72.86,73.67,6597804
2016-11-25,74.01,74.29,73.55,74.06,3529190
2016-11-28,73.73,75.0,73.66,74.78,8625052
2016-11-29,75.89,76.07,75.0,75.88,8649575
2016-11-30,76.19,77.37,75.92,76.89,12781802
2016-12-01,76.62,77.12,76.28,76.76,7316319
2016-12-02,77.13,78.31,76.35,77.62,11911301
2016-12-05,77.57,78.28,76.88,77.99,9173870
2016-12-06,78.6,79.78,78.26,79.42,9800737
2016-12-07,79.24,80.61,78.49,80.53,10532906
2016-12-08,80.53,80.56,77.39,78.11,16110175
2016-12-09,78.88,80.54,78.74,80.13,6730134
2016-12-12,79.46,80.53,79.26,79.73,6619812
2016-12-13,79.71,80.31,78.73,80.15,8152456
2016-12-14,80.3,81.13,78.52,78.96,7278757
2016-12-15,78.0,79.24,76.11,78.29,10621463
2016-12-16,78.65,79.7,78.61,79.56,11546801
2016-12-19,79.28,80.22,79.27,79.93,6936126
2016-12-20,79.98,81.24,79.67,79.84,6109125
2016-12-21,79.53,80.19,79.04,79.85,5808057
2016-12-22,79.54,79.75,78.5,78.79,5850387
2016-12-23,78.79,79.3,78.69,79.14,2754878
2016-12-27,78.95,79.72,78.9,79.29,2947682
2016-12-28,79.3,79.37,78.64,79.04,3390691
2016-12-29,78.89,79.47,78.8,79.0,3580026
2016-12-30,78.96,79.31,78.46,78.91,4326899
2017-01-03,79.58,80.45,78.97,80.35,5922807
2017-01-04,80.34,80.42,79.44,79.75,7101759
2017-01-05,79.85,81.52,78.8,81.42,8805421
2017-01-06,81.41,82.46,80.94,82.2,7087061
2017-01-09,82.2,82.38,81.16,81.7,6847689
2017-01-10,81.72,82.89,81.51,82.67,7053260
2017-01-11,82.22,83.11,81.73,82.77,6404156
2017-01-12,82.92,83.21,82.38,82.6,5774701
2017-01-13,82.7,82.91,81.75,81.98,4809230
2017-01-17,81.96,83.98,81.91,83.92,7292726
2017-01-18,84.49,84.72,83.2,83.54,5263133
2017-01-19,83.17,83.86,82.32,83.2,5220710
2017-01-20,83.29,83.43,81.31,81.56,8004129
2017-01-23,81.5,81.93,81.02,81.25,6305901
2017-01-24,81.35,82.15,81.12,81.78,4743742
2017-01-25,81.92,82.2,79.42,79.49,10652194
2017-01-26,79.08,80.42,78.44,79.33,7627541
2017-01-27,79.83,79.89,77.03,77.75,10924374
2017-01-30,77.46,79.02,77.32,78.68,7488549
2017-01-31,78.55,79.3,78.51,78.81,6435182
2017-02-01,78.65,79.1,77.69,77.97,6463085
2017-02-02,76.35,76.35,74.05,74.8,18840243
2017-02-03,75.34,76.42,75.28,75.46,11937043
2017-02-06,75.6,76.82,75.53,76.07,9559537
2017-02-07,76.12,76.73,75.5,76.36,5739937
2017-02-08,76.21,77.14,76.13,77.03,6788496
2017-02-09,77.8,77.8,75.21,77.31,13943993
2017-02-10,77.44,79.12,76.95,78.53,9366970
2017-02-13,78.98,79.23,78.35,78.7,5645832
2017-02-14,78.76,78.95,78.06,78.67,5507644
2017-02-15,78.88,79.52,78.83,79.41,5626296
2017-02-16,79.5,80.2,79.26,79.45,4957509
2017-02-17,79.45,79.99,79.32,79.69,6215697
2017-02-21,79.61,80.39,79.13,79.76,6280996
2017-02-22,79.75,80.47,79.45,80.16,5003351
2017-02-23,80.22,81.43,80.01,80.86,6403537
2017-02-24,80.83,81.75,80.64,81.48,5189175
2017-02-27,81.55,81.86,81.31,81.41,4696152
2017-02-28,80.8,81.13,80.18,80.58,7274939
2017-03-01,81.1,81.38,80.64,80.7,4977455
2017-03-02,80.5,81.56,80.41,81.35,5781248
2017-03-03,81.52,81.69,80.54,81.02,5701325
2017-03-06,80.85,81.29,80.61,80.85,4463938
2017-03-07,80.49,81.0,80.38,80.81,6314203
2017-03-08,80.74,81.52,80.53,81.04,5810391
2017-03-09,81.06,81.41,80.43,80.7,5394387
2017-03-10,81.0,81.07,80.23,80.4,6004401
2017-03-13,80.4,80.59,79.97,80.44,6276825
2017-03-14,80.44,80.59,79.42,79.89,5546221
2017-03-15,79.77,80.22,78.68,79.73,7925519
2017-03-16,79.65,79.98,79.23,79.56,6241096
2017-03-17,79.63,79.65,78.58,78.88,19734810
2017-03-20,78.87,79.11,78.55,78.82,5075846
2017-03-21,78.89,79.01,78.28,78.61,6201263
2017-03-22,78.75,78.87,77.92,78.46,5640697
2017-03-23,78.46,78.73,77.98,78.3,9320878
2017-03-24,78.25,78.66,78.01,78.49,3878592
2017-03-27,78.13,78.95,78.02,78.51,4983516
2017-03-28,78.39,78.95,78.28,78.61,5470045
2017-03-29,78.5,78.86,78.36,78.76,3138168
2017-03-30,78.65,79.11,78.44,78.85,3834598
2017-03-31,77.6,78.61,77.57,78.5,7996113
2017-04-03,78.38,78.55,77.72,78.05,7374110
2017-04-04,78.01,78.22,77.63,77.87,5641016
2017-04-05,77.82,77.87,76.75,77.03,13351924
2017-04-06,77.18,77.22,76.6,77.01,6330966
2017-04-07,77.05,77.22,76.56,77.08,5208024
2017-04-10,77.08,77.85,76.96,77.81,4824320
2017-04-11,77.72,78.19,77.54,78.17,4866676
2017-04-12,77.84,78.15,77.74,77.96,4749840
2017-04-13,77.99,78.36,77.8,77.96,3532026
2017-04-17,78.03,78.74,78.01,78.73,4436075
2017-04-18,77.63,78.5,77.5,78.25,7024596
2017-04-19,78.06,78.09,77.59,77.83,4575576
2017-04-20,77.85,79.54,77.79,79.43,6715397
2017-04-21,79.24,79.5,78.96,79.28,6724304
2017-04-24,79.98,80.19,79.66,80.05,6394056
2017-04-25,81.4,82.4,80.68,82.17,8494295
2017-04-26,81.8,82.18,81.32,82.0,5996921
2017-04-27,82.69,82.9,82.03,82.79,6307271
2017-04-28,82.79,82.86,82.17,82.44,6618391
2017-05-01,82.44,82.8,81.86,81.96,7528748
2017-05-02,82.17,83.3,78.94,79.0,15689972
2017-05-03,79.11,80.23,79.06,79.7,6841477
2017-05-04,79.66,81.15,79.45,81.13,6076493
2017-05-05,81.4,81.51,80.6,81.06,3699192
2017-05-08,80.88,81.32,80.81,81.05,2846270
2017-05-09,81.0,81.48,80.92,81.1,3274333
2017-05-10,81.07,81.56,80.81,80.94,3011373
2017-05-11,80.84,82.46,80.63,82.28,6495976
2017-05-12,82.1,82.4,80.18,80.21,9046556
2017-05-15,80.25,80.94,80.21,80.47,7344691
2017-05-16,80.55,80.68,78.95,79.12,5252168
2017-05-17,77.02,77.63,76.21,76.33,13272735
2017-05-18,76.41,77.46,76.29,76.62,7530500
2017-05-19,76.76,77.0,76.21,76.32,5667164
2017-05-22,76.5,76.63,76.19,76.34,7774983
2017-05-23,76.66,77.83,76.35,77.27,7814268
2017-05-24,77.31,77.54,76.32,76.42,5538474
2017-05-25,76.62,76.7,75.68,75.95,5539198
2017-05-26,76.0,76.65,75.94,76.64,3612997
2017-05-30,76.41,76.98,76.4,76.77,5116606
2017-05-31,76.78,76.97,76.25,76.83,6857194
2017-06-01,76.84,78.29,76.7,78.29,4827271
2017-06-02,78.51,79.08,78.35,79.05,6454101
2017-06-05,79.0,79.05,78.24,78.79,6272295
2017-06-06,78.48,78.52,77.64,77.9,4880766
2017-06-07,78.05,78.37,77.38,78.16,5108541
2017-06-08,78.2,78.56,77.93,78.43,4096393
2017-06-09,78.61,79.74,78.17,79.71,5652586
